"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1626","RT @Luu_Snm: Buscan censurar mi discurso, seguramente quieren hacer conmigo lo que hicieron con Dina: en vez de militar y utilizar su tiemp…",FALSE,0,NA,2018-01-05 22:28:58,FALSE,NA,"949407403182907392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rochicasado",7,TRUE,FALSE,NA,NA
"1627","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:28:45,FALSE,NA,"949407348916998144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sorryeyesash",5974,TRUE,FALSE,NA,NA
"1628","La verdad  me tiene la pija llena leer sobre machismo y feminismo...  quemenme en la hoguera.",FALSE,2,NA,2018-01-05 22:28:33,FALSE,NA,"949407297595469825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nazadirie",0,FALSE,FALSE,NA,NA
"1629","@Withinthecastle @agudinhesa @lartpourlevin Iván, relee el tweet y corrigelo.

Se qué es el machismo, porque es mi… https://t.co/J0hA6i4hiI",FALSE,0,"Withinthecastle",2018-01-05 22:28:30,TRUE,"949405814158188547","949407286447009796","1671550430","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Balotellismo45",0,FALSE,FALSE,NA,NA
"1630","RT @VaronesUnidos: Grandes logros del #Feminismo https://t.co/IRjXXm5xoi",FALSE,0,NA,2018-01-05 22:28:22,FALSE,NA,"949407252322144258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FemiLluis",98,TRUE,FALSE,NA,NA
"1631","RT @_Inconformistas: Hasta que el feminismo no consiga la paridad en los Playmobil, no se pondrá con el matrimonio infantil. https://t.co/p…",FALSE,0,NA,2018-01-05 22:27:59,FALSE,NA,"949407154099949569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TrojaNS88",16,TRUE,FALSE,NA,NA
"1632","RT @jmlopezzafra: Feminismo es luchar por los derechos de las mujeres poniendo en juego tu propio patrimonio personal, no enseñar las tetas…",FALSE,0,NA,2018-01-05 22:27:48,FALSE,NA,"949407108147154945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulosquii",157,TRUE,FALSE,NA,NA
"1633","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:27:47,FALSE,NA,"949407105672536064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carmenn08_",5974,TRUE,FALSE,NA,NA
"1634","RT @crisvalverdej: El postfeminismo radical que pretendía que las mujeres imitemos a los hombres para tener éxito laboral está siendo super…",FALSE,0,NA,2018-01-05 22:27:45,FALSE,NA,"949407098030374912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Marycar73331090",17,TRUE,FALSE,NA,NA
"1635","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:27:43,FALSE,NA,"949407088157057033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlairBitch219",5974,TRUE,FALSE,NA,NA
"1636","RT @AlikaKinan: Son difamaciónes y acoso permanente. Tienen prácticas misóginas q no están dentro del feminismo. https://t.co/FOHvljqYqx",FALSE,0,NA,2018-01-05 22:27:36,FALSE,NA,"949407057094078464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manudefleitas",3,TRUE,FALSE,NA,NA
"1637","RT @AdrianaEGomez: Las mujeres en el arte: censura y precariedad | @ctxt_es https://t.co/clFFEpAhcB",FALSE,0,NA,2018-01-05 22:27:33,FALSE,NA,"949407047514316802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fabitagutierrez",2,TRUE,FALSE,NA,NA
"1638","RT @AdrianaEGomez: Las mujeres en el arte: censura y precariedad | @ctxt_es https://t.co/clFFEpAhcB",FALSE,0,NA,2018-01-05 22:27:33,FALSE,NA,"949407046536978437",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arguedasmfer",2,TRUE,FALSE,NA,NA
"1639","RT @yolandacmorin: El verdadero feminismo frente a la imposición. Libertad frente a velo islámico. A la primera la torturan por quitarse el…",FALSE,0,NA,2018-01-05 22:27:31,FALSE,NA,"949407038135824385",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AslaAndres",85,TRUE,FALSE,NA,NA
"1640","Laura Alonso hablando de transparencia o corrupción es como Barreda hablando de feminismo <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2018-01-05 22:27:29,FALSE,NA,"949407026936975360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giselakorol",0,FALSE,FALSE,NA,NA
"1641","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:27:26,FALSE,NA,"949407015071338498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abrilyanhez",5974,TRUE,FALSE,NA,NA
"1642","RT @IsaMastro: Las mujeres en el arte: censura y precariedad vía @ctxt_es https://t.co/PlyyYFuDc5",FALSE,0,NA,2018-01-05 22:27:25,FALSE,NA,"949407012164685824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BellaFitzgeral",8,TRUE,FALSE,NA,NA
"1643","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:27:24,FALSE,NA,"949407008066809857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VictoriaEsnal28",5974,TRUE,FALSE,NA,NA
"1644","RT @goguigd: Lxs q piensan que el feminismo es lo mismo que el machismo pero al revés no se recibieron de pelotudxs porque todavía no exist…",FALSE,0,NA,2018-01-05 22:27:20,FALSE,NA,"949406990278778880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaaruuBelen",115,TRUE,FALSE,NA,NA
"1645","Si me citan para palabrearme por mi tuit sobre el extremo “feminismo” <ed><U+00A0><U+00BD><ed><U+00B8><U+0086> no me bloqueen po, no alcanzo a leer nada n… https://t.co/LznLX72NmJ",FALSE,6,NA,2018-01-05 22:27:10,TRUE,NA,"949406950688804866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinkilleeer",1,FALSE,FALSE,NA,NA
"1646","RT @dimidiumlaeti: La próxima persona que me diga ""Yo, ni machismo ni feminismo, igualdad"", le tiro un diccionario, de estos de pasta dura,…",FALSE,0,NA,2018-01-05 22:27:03,FALSE,NA,"949406918442979328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bellsmorada",16,TRUE,FALSE,NA,NA
"1647","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:26:53,FALSE,NA,"949406880073420806",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatristraasCano",5974,TRUE,FALSE,NA,NA
"1648","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:26:43,FALSE,NA,"949406836230254592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","takememuse",5974,TRUE,FALSE,NA,NA
"1649","RT @highhopes_93: El feminismo es un movimiento que históricamente ha sido importante para conseguir derechos para la mujer pero históricam…",FALSE,0,NA,2018-01-05 22:26:43,FALSE,NA,"949406834808549376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haleuresiemoro",21,TRUE,FALSE,NA,NA
"1650","Aquí es cuando decido que el feminismo si tiene una razón de ser... los invito a escuchar esta triste y misógina hi… https://t.co/OGVojIS29J",FALSE,0,NA,2018-01-05 22:26:28,TRUE,NA,"949406773517209601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lahijadealguien",0,FALSE,FALSE,NA,NA
"1651","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:26:27,FALSE,NA,"949406770685935618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatriGines09",5974,TRUE,FALSE,NA,NA
"1652","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:26:12,FALSE,NA,"949406706492149761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dianafplus",5974,TRUE,FALSE,NA,NA
"1653","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:26:06,FALSE,NA,"949406678889443330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littleashtxn",5974,TRUE,FALSE,NA,NA
"1654","RT @AlbertoPugilato: -Disculpe, pero iba a 160 y se ha saltado 2 semáforos en rojo.
+Deje de acosarme, voy a un taller de feminismo.
-Ya, p…",FALSE,0,NA,2018-01-05 22:25:58,FALSE,NA,"949406649218949121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Azoteoioioi",70,TRUE,FALSE,NA,NA
"1655","@Hugobie y así lo arregla un poco. Usted está en contra de la radicalización. Me parece perfecto que no haga distin… https://t.co/bNUfZcCBFM",FALSE,0,"Hugobie",2018-01-05 22:25:34,TRUE,"949405987701776386","949406548413108231","161811831","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PauliTalavera",0,FALSE,FALSE,NA,NA
"1656","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:25:22,FALSE,NA,"949406495644508160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","albavalero77",5974,TRUE,FALSE,NA,NA
"1657","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:25:15,FALSE,NA,"949406466355720193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjrv_",5974,TRUE,FALSE,NA,NA
"1658","RT @claracalimella: Mientras acá discutimos tipos de feminismo dentro del feminismo me levanté del asiento en el colectivo porque un tipo m…",FALSE,0,NA,2018-01-05 22:25:14,FALSE,NA,"949406461570019329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PamelaGSoraire",2,TRUE,FALSE,NA,NA
"1659","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:25:13,FALSE,NA,"949406457602236422",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EiderMartinezs",5974,TRUE,FALSE,NA,NA
"1660","RT @Juli_Aguero1: Las personas q muestran las tetas insultan a las q no comparten el pensamiento y las q no comparten el pensamiento y no q…",FALSE,0,NA,2018-01-05 22:25:08,FALSE,NA,"949406437649862657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SSabrii7",6,TRUE,FALSE,NA,NA
"1661","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:24:59,FALSE,NA,"949406399037091840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adri_mb10",5974,TRUE,FALSE,NA,NA
"1662","RT @JessicaFillol: - A las mujeres nos matan los hombres
+ A los hombres nos matan más
- ¿Quien?
+ Otros hombres
- ¿Y qué hacéis? ¿Lucháis…",FALSE,0,NA,2018-01-05 22:24:54,FALSE,NA,"949406377784610816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whateverr00",266,TRUE,FALSE,NA,NA
"1663","RT @_Inconformistas: Hasta que el feminismo no consiga la paridad en los Playmobil, no se pondrá con el matrimonio infantil. https://t.co/p…",FALSE,0,NA,2018-01-05 22:24:51,FALSE,NA,"949406366246035456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deCaceres80",16,TRUE,FALSE,NA,NA
"1664","Fijense que el caso de Nahir va a ser un chivo expiatorio y se va a empezar una caza de brujas contra el feminismo",FALSE,0,NA,2018-01-05 22:24:49,FALSE,NA,"949406355953192961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OctavioBaldovi1",0,FALSE,FALSE,NA,NA
"1665","Sabes todas las pibas que van y denuncian y la justicia NO HACE NADA? Y despues terminan muertas a manos de su agre… https://t.co/DdLpNkox2s",FALSE,0,NA,2018-01-05 22:24:43,TRUE,NA,"949406334096723968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Danumonzon",0,FALSE,FALSE,NA,NA
"1666","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:24:33,FALSE,NA,"949406290190766081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mawi_gm",5974,TRUE,FALSE,NA,NA
"1667","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:24:32,FALSE,NA,"949406287112146945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sofiaaaadc",5974,TRUE,FALSE,NA,NA
"1668","RT @Iriagparente: A los Reyes Magos este año le pido que los hombres dejen de decirnos a las mujeres contra qué cosas Realmente Importantes…",FALSE,0,NA,2018-01-05 22:24:23,FALSE,NA,"949406250109952000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","equiequitapang",182,TRUE,FALSE,NA,NA
"1669","AAA EL FEMINISMO NO ES EL MACHISMO PERO MODO MUJER PEDAZOS DE MIERDAS",FALSE,1,NA,2018-01-05 22:24:22,FALSE,NA,"949406243650752512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuliIcardo",0,FALSE,FALSE,NA,NA
"1670","RT @jordannndaay: A ver, si el feminismo es igualdad yo soy feminista pero es que el feminismo actual de algunas es tan insoportable y extr…",FALSE,0,NA,2018-01-05 22:24:18,FALSE,NA,"949406229109108736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Danielviera92",30,TRUE,FALSE,NA,NA
"1671","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:24:14,FALSE,NA,"949406211748790273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","colonialls",5974,TRUE,FALSE,NA,NA
"1672","RT @melintriago: Feminismo daaaaaaahh <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> 
Tema para más aburrido!! <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2018-01-05 22:24:13,FALSE,NA,"949406207198023680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EricSChasiO12",1,TRUE,FALSE,NA,NA
"1673","Ni machismo ni feminismo, árbol ketorismo — respeta https://t.co/WLr8bOSuQL",FALSE,1,NA,2018-01-05 22:24:13,FALSE,NA,"949406205256126464",NA,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>","pulpaco",0,FALSE,FALSE,NA,NA
"1674","@dimaparo Ahh, es que Butler viene siendo perjudicial para el feminismo... El género no es horizontal uno respecto… https://t.co/vpjBk9q5mI",FALSE,0,"dimaparo",2018-01-05 22:24:11,TRUE,"949404009491820544","949406197630849024","101345519","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tierradeunarbol",0,FALSE,FALSE,NA,NA
"1675","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:24:07,FALSE,NA,"949406181730258951",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agusmarcos_",5974,TRUE,FALSE,NA,NA
"1676","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:24:00,FALSE,NA,"949406151149522952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SilverDraw_",5974,TRUE,FALSE,NA,NA
"1677","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:23:56,FALSE,NA,"949406136494710788",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gema_barrantes",5974,TRUE,FALSE,NA,NA
"1678","RT @DanuCopelli: @_mica07 @micaelcasal @CapparelliJuani feminismo no es bancar todo lo que hace o dice alguien solo porque es mujer. femini…",FALSE,0,NA,2018-01-05 22:23:55,FALSE,NA,"949406131260153857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelBerardiOk",68,TRUE,FALSE,NA,NA
"1679","menos machismo y feminismo y mas tratarse como personas",FALSE,4,NA,2018-01-05 22:23:53,FALSE,NA,"949406123467165696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gordooficial__",0,FALSE,FALSE,NA,NA
"1680","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 22:23:43,FALSE,NA,"949406080991399936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leprechaun182",5974,TRUE,FALSE,NA,NA
